#! FIELDS time rct DeltaF_300 DeltaF_316.875 DeltaF_334.7 DeltaF_353.527 DeltaF_373.414 DeltaF_394.419 DeltaF_416.605 DeltaF_440.04 DeltaF_464.792 DeltaF_490.937 DeltaF_518.553 DeltaF_547.723 DeltaF_578.533 DeltaF_611.076 DeltaF_645.45 DeltaF_681.757 DeltaF_720.106 DeltaF_760.613 DeltaF_803.399 DeltaF_848.591 DeltaF_896.325 DeltaF_946.744 DeltaF_1000
#! SET print_stride  100
                   3456     0.2065746064524785     -1982575.890294262     -1770782.681085242     -1570825.496942812     -1381554.290169935     -1202386.150874413      -1032777.27373876     -872215.4082334691     -720216.5961200673     -576323.5419482593     -440103.7172600247     -311147.9087282013     -189069.0972165577     -73501.57803357724      35900.58475648922      139466.1543644171      237507.4159196652      330319.5918010894      418181.8032503835      501358.1664285979      580098.5432112368      654639.4609896365      725204.9774671788      792007.3387537726
                   3460     0.2061238073612648     -1982575.884176776     -1770782.690113241     -1570825.503155643     -1381554.296567957     -1202386.155936823     -1032777.276901417     -872215.4119095406     -720216.5995953354     -576323.5437459954     -440103.7181241286     -311147.9083206505     -189069.0966417282     -73501.57768588712      35900.58441524071      139466.1530681399      237507.4158155437      330319.5936744281      418181.8063704642       501358.170715822      580098.5479984119      654639.4660570477      725204.9827133148      792007.3441049469
                   3464     0.2060082989649976     -1982575.877732637     -1770782.694219194     -1570825.506708152     -1381554.298506093     -1202386.158197023     -1032777.278585002     -872215.4141704681     -720216.6027856675     -576323.5480741292     -440103.7224197608     -311147.9113004418     -189069.0981341837     -73501.57718151978      35900.58390895093      139466.1517787379      237507.4158623457      330319.5957411808      418181.8099465442      501358.1753300948      580098.5530448533       654639.471074292      725204.9877247832      792007.3491333586
                   3468     0.2056649557112904     -1982575.871524945     -1770782.697407278      -1570825.50868027     -1381554.301444342     -1202386.159386481     -1032777.279392199     -872215.4174996282     -720216.6071295523     -576323.5536721793     -440103.7284162774     -311147.9162735196     -189069.1011129374     -73501.57817492441      35900.58453717281      139466.1539073079      237507.4184773499      330319.5987338161      418181.8135350901      501358.1792185088         580098.5567866      654639.4746349837      725204.9912598029      792007.3527351548
                   3472     0.2068985677140361     -1982575.863748892     -1770782.702889962     -1570825.510344964     -1381554.300999064     -1202386.158572618     -1032777.279594596     -872215.4175161448     -720216.6073556821     -576323.5547662352      -440103.731299417     -311147.9205764297     -189069.1081239888     -73501.58228703048       35900.5861964069      139466.1582926475      237507.4235240536      330319.6039402825      418181.8187556074      501358.1848725626      580098.5628687027      654639.4809053885      725204.9976371718      792007.3592682674
                   3476     0.2109178026278579     -1982575.853195785     -1770782.700620235     -1570825.505822749     -1381554.298129379       -1202386.1557586     -1032777.276517539     -872215.4157096785     -720216.6054932921     -576323.5541038344     -440103.7327865145     -311147.9250328257     -189069.1140394159       -73501.586286363      35900.58841333125      139466.1645673478      237507.4310509173      330319.6122316261      418181.8277427535      501358.1944965005      580098.5728515185      654639.4911055472      725205.0080410994      792007.3697885886
                   3480     0.2081707610971674     -1982575.849417501     -1770782.710860129     -1570825.510611871     -1381554.302391547     -1202386.161215175     -1032777.282672114      -872215.420196555      -720216.611259891     -576323.5622594736     -440103.7418930695     -311147.9336722755     -189069.1212483916     -73501.58973224962      35900.58983868641      139466.1679191344      237507.4347058797      330319.6156294499      418181.8303719476      501358.1963105703      580098.5739027258       654639.491529453      725205.0079740991      792007.3690399743
                   3484      0.204339002261596     -1982575.846732456     -1770782.717975254     -1570825.515300669     -1381554.309504353     -1202386.168304229     -1032777.289756315     -872215.4298325448     -720216.6224028404     -576323.5735912614     -440103.7526998211     -311147.9418160135     -189069.1262818603     -73501.59166889194      35900.59062169664      139466.1700479284      237507.4371395237      330319.6177373015      418181.8319058397      501358.1974576754      580098.5741759059      654639.4909535437      725205.0067986065      792007.3667590468
                   3488     0.2009677967021534      -1982575.84359536      -1770782.72903784     -1570825.523345197     -1381554.314146027     -1202386.173432739      -1032777.29621107     -872215.4374975223     -720216.6320939772     -576323.5839553521     -440103.7626300168     -311147.9498454987     -189069.1312421027     -73501.59310002728      35900.59078451446      139466.1699092461      237507.4373458991      330319.6186908639      418181.8333727775      501358.1990851845      580098.5758006294      654639.4928621248      725205.0091242545      792007.3693069513
                   3492     0.1995408968138487     -1982575.838522438     -1770782.738239442     -1570825.528555432     -1381554.318557676     -1202386.177031713     -1032777.301326557     -872215.4431974998     -720216.6395332675     -576323.5929440185     -440103.7718138918     -311147.9573598705     -189069.1373758009     -73501.59497511652      35900.59148993934      139466.1725725571      237507.4413258287      330319.6233738766       418181.838361688      501358.2041510762       580098.580873347      654639.4979350439      725205.0141971757      792007.3743798726
                   3496     0.1988350995934331     -1982575.832736874     -1770782.744823755     -1570825.532981857     -1381554.322499588     -1202386.181386376     -1032777.306474633     -872215.4492022439     -720216.6464601569     -576323.6000743241     -440103.7789996075      -311147.964612831     -189069.1432719824      -73501.5977309489      35900.59284670654      139466.1768241781      237507.4467263211      330319.6290910054      418181.8441419285       501358.209936497      580098.5866589111      654639.5037206095      725205.0199827413      792007.3801654382
                   3500     0.1976464420303181     -1982575.827442604     -1770782.750177065     -1570825.537550731     -1381554.326024767     -1202386.185170871     -1032777.310820667     -872215.4534511876     -720216.6536163711     -576323.6084076433     -440103.7889756528     -311147.9751045711     -189069.1521559906     -73501.60178950444      35900.59444072912      139466.1809886116       237507.451818086      330319.6343729942      418181.8494359627      501358.2152307666       580098.591953181      654639.5090148794      725205.0252770112       792007.385459708
                   3504     0.1987434556523966     -1982575.819871078     -1770782.755546791     -1570825.539255626     -1381554.325247784      -1202386.18548257     -1032777.311641973     -872215.4552768039     -720216.6585345325     -576323.6150302551     -440103.7957377088     -311147.9809380464     -189069.1564123266     -73501.60386487014      35900.59573556735      139466.1850549488      237507.4573477092        330319.64131128      418181.8569359281      501358.2227995433      580098.5995246702       654639.516586406      725205.0328485384      792007.3930312352
                   3508     0.2005359696934151     -1982575.811612443     -1770782.759360269      -1570825.53943967     -1381554.324670129     -1202386.184138147      -1032777.31285319     -872215.4578451917     -720216.6637541498     -576323.6201535577     -440103.8003159838     -311147.9855953169     -189069.1616927981     -73501.60685338953      35900.59729433205      139466.1906864563      237507.4649630151      330319.6494620709      418181.8651860476        501358.23105794      580098.6077833029      654639.5248450411      725205.0411071734      792007.4012898703
