#! FIELDS time rct DeltaF_300 DeltaF_317.702 DeltaF_336.449 DeltaF_356.302 DeltaF_377.326 DeltaF_399.591 DeltaF_423.17 DeltaF_448.14 DeltaF_474.584 DeltaF_502.588 DeltaF_532.244 DeltaF_563.651 DeltaF_596.91 DeltaF_632.132 DeltaF_669.433 DeltaF_708.934 DeltaF_750.767 DeltaF_795.068 DeltaF_841.982 DeltaF_891.666 DeltaF_944.28 DeltaF_1000
#! SET print_stride  100
                   1272     -3.137971628893571     -1992028.827264628     -1769513.973504512     -1559846.085102397     -1361898.176639489     -1175003.745889196     -998541.1876258783     -831926.0270302156     -674607.9057674576     -526068.0901631914     -385816.9224117164     -253392.6480807637     -128358.5754973603     -10301.98867208137      101166.8658828046      206415.7965134047      305792.1354915939      399623.7313819872      488219.8857705035       571872.644557448       650857.836333865      725435.9584765747      795853.1419054627
                   1276     -3.149572445226971     -1992028.815500327     -1769514.028241748     -1559846.134926718     -1361898.231547569     -1175003.802756828     -998541.2413377189     -831926.0934864265     -674607.9777641156     -526068.1412251593     -385816.9453117911      -253392.650918702     -128358.5721829844     -10301.98814087922      101166.8609407155      206415.7862613818      305792.1141244368      399623.6975713382      488219.8501633032      571872.6110120089      650857.8029305121      725435.9257736471      795853.1109052229
                   1280     -3.171008031189576      -1992028.81367972     -1769514.092336153     -1559846.196512915     -1361898.295745918     -1175003.874936529      -998541.308730589     -831926.1641578816     -674608.0583838376     -526068.2016177683     -385816.9763071046      -253392.660610596     -128358.5727931503     -10301.98793696995      101166.8570168963      206415.7729333899      305792.0877880577      399623.6591873983      488219.8045167024      571872.5593310231      650857.7473358795      725435.8714163031      795853.0566687507
                   1284      -3.17213183531927     -1992028.791655243     -1769514.132354382     -1559846.242627101      -1361898.34832806     -1175003.926795406     -998541.3579342002     -831926.2214007365     -674608.1129364315     -526068.2335646526     -385816.9845197969     -253392.6544151358     -128358.5656548861     -10301.98732292991      101166.8506381155      206415.7627758574      305792.0789291557       399623.647902882      488219.7886733839      571872.5415470963      650857.7290609293      725435.8532718137      795853.0427956145
                   1288     -3.181659222019149     -1992028.778141265     -1769514.179171293     -1559846.288225107       -1361898.4048903     -1175003.971544663     -998541.4101186842      -831926.277238174     -674608.1572629421     -526068.2707360673     -385817.0168865908     -253392.6735856151     -128358.5706208969     -10301.98743059738       101166.848783917      206415.7548924974      305792.0665532475      399623.6286481438       488219.761920282      571872.5121845864      650857.6935133787      725435.8067919369      795852.9880590577
                   1292     -3.201145676445196     -1992028.774692286     -1769514.250554364     -1559846.357213126     -1361898.473923279     -1175004.048313939     -998541.4723874434     -831926.3383299772     -674608.2120813789     -526068.3097104044     -385817.0431087431     -253392.6917880487     -128358.5785747171     -10301.98778004229      101166.8488511108      206415.7483160458      305792.0504590662      399623.6022683893      488219.7258116542      571872.4630472326      650857.6329585081      725435.7419672987      795852.9194450997
                   1296     -3.208007850163757     -1992028.758723992      -1769514.29925094     -1559846.399021239     -1361898.528843918     -1175004.107978154     -998541.5263480479     -831926.3867941126     -674608.2408485844       -526068.32590485     -385817.0610161604      -253392.711380107     -128358.5911067659     -10301.98861773936      101166.8499319049      206415.7400682638      305792.0324666832      399623.5749900274      488219.6915952877      571872.4256064427      650857.5972710549      725435.7105086938       795852.894799321
                   1300     -3.213172662157954      -1992028.74116234     -1769514.363227186     -1559846.446643859     -1361898.590884002      -1175004.16379553     -998541.5714756564     -831926.4198557263     -674608.2617785635     -526068.3433540632     -385817.0754268138       -253392.73106446     -128358.5998723826     -10301.98899074066      101166.8504612489      206415.7339272539      305792.0225311887      399623.5591521366       488219.666085291      571872.3926381535      650857.5609016573      725435.6751975343      795852.8624563855
                   1304     -3.216250635327762     -1992028.721616914     -1769514.404586185     -1559846.495629934     -1361898.646309907     -1175004.224492606     -998541.6229611669     -831926.4550134268     -674608.2771150145     -526068.3417111631     -385817.0674751501     -253392.7195979327     -128358.5927804287     -10301.98851010687        101166.84550688      206415.7175441498      305791.9915271387      399623.5202237043      488219.6281877604      571872.3560288643      650857.5238445984      725435.6435508741      795852.8399672632
                   1308     -3.223033285188095     -1992028.705878298     -1769514.472786602     -1559846.566839778     -1361898.705757397     -1175004.272136331     -998541.6661326603     -831926.4929239593     -674608.2959179664      -526068.339803415     -385817.0540448279     -253392.7045848847     -128358.5822905712     -10301.98766047383      101166.8387757405      206415.7059574156      305791.9738213929      399623.4963910411       488219.597786034      571872.3165080051      650857.4754596378      725435.5824806463      795852.7688820739
                   1312     -3.230620449799403     -1992028.691045411     -1769514.533780738      -1559846.62632233     -1361898.755926253     -1175004.327918913      -998541.712239694     -831926.5340013921     -674608.3209868701     -526068.3440680775     -385817.0469401357     -253392.6919729168     -128358.5727004063     -10301.98671104225       101166.826196371      206415.6769128472      305791.9375790312       399623.455157713      488219.5497743893      571872.2685737723      650857.4371080066      725435.5526602932      795852.7338337379
                   1316     -3.230481865860658     -1992028.668587084     -1769514.573623809     -1559846.679712796     -1361898.815706532     -1175004.374702909     -998541.7450171326     -831926.5549704261      -674608.335760317     -526068.3459507705     -385817.0388697493     -253392.6795757672     -128358.5663807316     -10301.98611164035      101166.8152064348      206415.6528444382      305791.9102678638      399623.4276607023      488219.5188116289       571872.239060057      650857.4106455517      725435.5278695844      795852.7116849631
                   1320     -3.230285472247457     -1992028.646170363     -1769514.616493473     -1559846.727342142     -1361898.858085311     -1175004.414617544     -998541.7695481643     -831926.5817652211     -674608.3612117165     -526068.3579976896     -385817.0340683177     -253392.6669150211     -128358.5527965024      -10301.9842732431      101166.7942915376      206415.6187709448       305791.874350297      399623.3901557601      488219.4844584545      571872.2137500977      650857.3929409927      725435.5115912178      795852.6989488973
                   1324      -3.23456509565036     -1992028.628328196     -1769514.661779552     -1559846.774550822     -1361898.916817347     -1175004.463475827     -998541.8131737009     -831926.6178462681     -674608.3878697699     -526068.3633137945     -385817.0246535104     -253392.6512612356     -128358.5390020735     -10301.98296605176      101166.7837902391      206415.5984869942      305791.8425868953      399623.3553863718      488219.4511291704      571872.1803440619      650857.3578183115      725435.4734077613      795852.6522831474
