#! FIELDS time rct DeltaF_200 DeltaF_212.928 DeltaF_226.692 DeltaF_241.346 DeltaF_256.947 DeltaF_273.556 DeltaF_291.24 DeltaF_310.066 DeltaF_330.109 DeltaF_351.448 DeltaF_374.166 DeltaF_398.352 DeltaF_424.102 DeltaF_451.517 DeltaF_480.704 DeltaF_511.777 DeltaF_544.859 DeltaF_580.08 DeltaF_617.577 DeltaF_657.498 DeltaF_700
#! SET print_stride  100
                   6960    -0.5679158215716135     -2002478.924669601     -1758891.799069639     -1530471.369662495     -1315946.880588656     -1114464.682528809     -925228.7058221233     -747493.1256191178     -580558.2345505034     -423767.2325493264     -276503.5277627211      -138188.233606338     -8277.816986806445      113738.0924183138      228338.7085986514      335974.3390966514      437068.2866980541      532018.1692656846      621197.3806124394      704956.5870624433      783625.2282062062      857512.8729725166
                   6964    -0.5672137607991103     -2002478.921934056     -1758891.801988772     -1530471.373743925     -1315946.883925734     -1114464.685860898     -925228.7084066978     -747493.1268052943     -580558.2350040473     -423767.2326657691     -276503.5277444471     -138188.2337994854     -8277.817039621203      113738.0936330167      228338.7107872226       335974.341656815      437068.2893839328      532018.1719757291      621197.3833440397      704956.5897978476      783625.2309417494      857512.8757080612
                   6968    -0.5667027711941899     -2002478.919390824     -1758891.805204348     -1530471.376459653     -1315946.887768108      -1114464.68851736     -925228.7106150987     -747493.1289637977     -580558.2364351609     -423767.2334769135     -276503.5283548428     -138188.2343191246      -8277.81707686455      113738.0944409685        228338.71277317      335974.3440834141      437068.2919118202      532018.1745183517      621197.3858872643      704956.5923410784      783625.2334849803       857512.878251292
                   6972    -0.5668387057185317     -2002478.917495758     -1758891.809152894     -1530471.381212333     -1315946.893127623     -1114464.692258572     -925228.7137014547     -747493.1313907191     -580558.2377914246     -423767.2339059201     -276503.5285636146     -138188.2344104564      -8277.81706802149       113738.094392997      228338.7132176942      335974.3452634472       437068.293617657      532018.1763773152       621197.387777949      704956.5942359883      783625.2353800451      857512.8801463585
                   6976    -0.5668238137394215     -2002478.915451105     -1758891.813080593     -1530471.385930656     -1315946.897400506     -1114464.695661678     -925228.7159113868     -747493.1330402315     -580558.2391581164     -423767.2349003102     -276503.5290525079      -138188.234300858     -8277.817033408608      113738.0941016064      228338.7135901569      335974.3464693826      437068.2954011245      532018.1783675841      621197.3898178987      704956.5962805273      783625.2374246974      857512.8821910117
                   6980      -0.56800294830233     -2002478.914601715     -1758891.818487712     -1530471.391242107      -1315946.90284867     -1114464.700056034     -925228.7199574859     -747493.1369549693     -580558.2417253125     -423767.2367140609     -276503.5304374261     -138188.2348459008     -8277.817051837275      113738.0940562329      228338.7131254553      335974.3457778984      437068.2949524727      532018.1784818188      621197.3903423676      704956.5969732746      783625.2382177648      857512.8830315645
                   6984    -0.5687106901358252      -2002478.91328217     -1758891.822814283     -1530471.395785091     -1315946.908651507     -1114464.705164612     -925228.7230610605     -747493.1392681687     -580558.2438866009     -423767.2382452639     -276503.5311485347     -138188.2349509433     -8277.817046422817       113738.093827314      228338.7128034454      335974.3457735457       437068.295268535      532018.1792502312      621197.3914754011      704956.5982598941      783625.2395348375      857512.8843510377
                   6988     -0.568128913415873     -2002478.910674341     -1758891.826184755     -1530471.400134943     -1315946.912570584     -1114464.708059586     -925228.7250435376     -747493.1402603652     -580558.2443262803     -423767.2382614635     -276503.5309637904     -138188.2349847927     -8277.817080096862      113738.0944847279      228338.7141814076       335974.347811266      437068.2977048851       532018.181836114      621197.3940823927      704956.6008677137      783625.2421426661      857512.8869588663
                   6992    -0.5685822301768936      -2002478.90910284     -1758891.830258666     -1530471.405069702     -1315946.917973288     -1114464.713610747     -925228.7288151408     -747493.1427497227     -580558.2460551377      -423767.239455357     -276503.5316680716     -138188.2351198394     -8277.817080761833       113738.094576986      228338.7147147702      335974.3488880585       437068.299144496      532018.1833814724      621197.3956514522      704956.6024391528      783625.2437141679      857512.8885303685
                   6996     -0.568650233091769     -2002478.907147255     -1758891.833999227     -1530471.409796116     -1315946.923301622     -1114464.717550949     -925228.7324430017     -747493.1448334636     -580558.2473067041     -423767.2400292574     -276503.5321576272     -138188.2355189542     -8277.817093873751      113738.0948104682      228338.7158640875      335974.3506596728      437068.3010809232      532018.1853364325      621197.3976070308       704956.604394737      783625.2456697521      857512.8904859527
                   7000    -0.5690172829082317     -2002478.905491949     -1758891.837615911      -1530471.41537962     -1315946.929020323     -1114464.721938555     -925228.7363247271     -747493.1477757316     -580558.2491362633     -423767.2410308184     -276503.5325544711     -138188.2358250175     -8277.817119582778      113738.0951149657      228338.7166908053       335974.352081285      437068.3026750944      532018.1869756391      621197.3992610519      704956.6060500182      783625.2473250584      857512.8921412592
                   7004    -0.5691545787721625     -2002478.903608118     -1758891.841998466     -1530471.420709737     -1315946.933557619     -1114464.725685916     -925228.7400835586     -747493.1508800332      -580558.250854857      -423767.241686877     -276503.5329301691      -138188.235944593     -8277.817144501738      113738.0958265454      228338.7180480307      335974.3537971435      437068.3045396301      532018.1888587933      621197.4011448761       704956.607933849      783625.2492088892      857512.8940250899
                   7008    -0.5697298199298887      -2002478.90216346     -1758891.845083825     -1530471.425858172      -1315946.93914539     -1114464.731467097     -925228.7442946441     -747493.1546358591      -580558.253071359     -423767.2428636417     -276503.5337787564     -138188.2366067339     -8277.817172995598      113738.0960801414      228338.7189350276      335974.3550841385      437068.3059489742      532018.1903007561      621197.4025894824      704956.6093785078      783625.2506535483       857512.895469749
                   7012    -0.5700547701312546     -2002478.900469737     -1758891.849031625     -1530471.431518118     -1315946.944940924     -1114464.736266666     -925228.7480770991     -747493.1570306746     -580558.2548417058     -423767.2438364621      -276503.534113396     -138188.2366350449     -8277.817186341579      113738.0965046198      228338.7199596829      335974.3565942919      437068.3075961051      532018.1919800441      621197.4042820554      704956.6110722088       783625.252347271      857512.8971634718
