#! FIELDS time rct DeltaF_18066.4 DeltaF_19520 DeltaF_20973.7 DeltaF_22427.3 DeltaF_23880.9 DeltaF_25334.5 DeltaF_26788.1 DeltaF_28241.8 DeltaF_29695.4 DeltaF_31149 DeltaF_32602.6 DeltaF_34056.2 DeltaF_35509.9 DeltaF_36963.5 DeltaF_38417.1 DeltaF_39870.7 DeltaF_41324.3 DeltaF_42778 DeltaF_44231.6 DeltaF_45685.2 DeltaF_47138.8 DeltaF_48592.4 DeltaF_50046.1 DeltaF_51499.7 DeltaF_52953.3 DeltaF_54406.9 DeltaF_55860.5 DeltaF_57314.2 DeltaF_58767.8 DeltaF_60221.4
#! SET print_stride  100
                   1536     0.1397201433286268     -18605.50685315796     -16963.99776051082     -15351.78345409847     -13766.22342773805     -12206.36547349059     -10670.53091785386     -9158.238625964936     -7669.174000011669     -6203.846740012734     -4762.449264387175     -3345.335489696283     -1952.106670646799     -581.1664092137131      769.3686396924526      2101.375980637504      3414.746539737872      4703.645644645636      5957.727432869931      7191.437523006061      8414.881209650703      9630.519601224716       10839.2781119006      12041.52056068334      13237.33016944564      14426.68785402216      15609.59414637576      16786.10569786705      17956.33291194912      19120.56878229485      20279.22676966228
                   1540      0.124556387111014     -18605.50870671805     -16963.99998412167     -15351.78679973342      -13766.2248994025     -12206.36564464487     -10670.52958078302     -9158.236992459244     -7669.179170701291      -6203.85138275175     -4762.451871603721     -3345.335747227933      -1952.10724273299     -581.1664728747726      769.3683031976171      2101.374659605196      3414.743166279853      4703.635615494157       5957.69823702738      7191.407641594396      8414.850217015766      9630.488225230778      10839.24646879229      12041.49069186409      13237.30036869395      14426.65678204761      15609.56003351169      16786.06887226695      17956.29771477852      19120.53821454193       20279.2009082044
                   1544      0.116456490358289     -18605.49493463545     -16963.98703816749     -15351.77287969631     -13766.21130913131     -12206.35199448061     -10670.51809320729     -9158.229020395795     -7669.174588869247     -6203.846686173179     -4762.449377583525     -3345.335180972693     -1952.105223162112     -581.1665600431171      769.3690927920026      2101.376077200208      3414.741853311937      4703.626801774274      5957.675189514101      7191.383430896055      8414.823342544516      9630.459433066257      10839.21941130167      12041.46975094278      13237.28271314118      14426.63590166576      15609.53478443131      16786.04313522356      17956.27191441722      19120.51026544884      20279.17098534805
                   1548     0.1193838851931031     -18605.48168032353     -16963.96830564955     -15351.75564788947      -13766.1960554455     -12206.33666417361     -10670.50700507752     -9158.220638392873     -7669.172851066633      -6203.85217807108     -4762.442135882352     -3345.330273642957     -1952.099771095998     -581.1654684325723      769.3679780364405      2101.372432699295      3414.740842183062        4703.6353290077      5957.678350709642      7191.380668386667      8414.820568772666      9630.457267546311       10839.2155396724      12041.46518392405      13237.28045473976      14426.63507900795      15609.53399443718      16786.04323161909      17956.27285424083      19120.51072341235      20279.16991010184
                   1552     0.1162541104761677     -18605.50852459295      -16963.9931806418      -15351.7700370135     -13766.20467686495     -12206.33832066625     -10670.50525987545     -9158.223493809939      -7669.17709180031     -6203.853811883363     -4762.442667175526     -3345.329380670895     -1952.102473876631     -581.1660250226925       769.366484889909       2101.36967810014      3414.741317575286      4703.635059603485      5957.676939866617      7191.379788923308      8414.821629660697      9630.460712437032      10839.21849718018       12041.4664959192      13237.28111025355      14426.63573091385      15609.53533899835      16786.04408057393      17956.27115123999      19120.50955969531      20279.17152316487
                   1556     0.1095601798071424     -18605.54612057752       -16964.027719728      -15351.8069045379     -13766.24256311829     -12206.36113434265     -10670.52292095953      -9158.23965215377     -7669.188526784692     -6203.862903494542     -4762.450259705573     -3345.336797648102     -1952.103452315805     -581.1657567915177      769.3675179891242      2101.371500740037      3414.745580319547      4703.641935525206      5957.683370738092      7191.382780798278      8414.823326916996      9630.463014597137      10839.22155194761      12041.46931997726      13237.28238714257      14426.63663202986      15609.53784980186      16786.04652353578      17956.27254525958      19120.51233032607      20279.17760655801
                   1560     0.1070787997978095     -18605.55691918508     -16964.03884021722      -15351.8170100096     -13766.25692392297     -12206.38554702367     -10670.55302775999     -9158.266679474173      -7669.20768408874     -6203.872416502163     -4762.464503416909     -3345.343208452901     -1952.106106908748     -581.1658989082716      769.3691971929707      2101.372886483865      3414.746675836352      4703.649927236447      5957.691060643497      7191.389612351809      8414.828261001065      9630.465775454004      10839.22485972132      12041.47420113124      13237.28842164805      14426.64458670226      15609.54830108502      16786.05875962381      17956.28606770365      19120.52550435912      20279.18836640694
                   1564     0.1116130067852043     -18605.53223640329     -16964.01914509213      -15351.8095700231      -13766.2545625543     -12206.38665470271     -10670.55150369457     -9158.268302706354     -7669.209404629186     -6203.874827262817     -4762.465468093021     -3345.348155063704     -1952.106582778764     -581.1636643813852      769.3671412581589      2101.369918305145      3414.740997922528      4703.646878882527      5957.695825039583       7191.39595664846      8414.834656757861       9630.47329560176      10839.23387389488      12041.48472333898      13237.29857065998      14426.65400039852      15609.55835600583      16786.06901017168      17956.29594931271      19120.53567490021      20279.20035666739
                   1568     0.1078420931429281     -18605.52788979599     -16964.01139904858     -15351.80658732433       -13766.258173842     -12206.39382471766     -10670.56192136717     -9158.282646983263     -7669.220799900004     -6203.880773651547      -4762.47470325576     -3345.347262373622     -1952.102532762002     -581.1630704403299      769.3672558261741      2101.372014699879       3414.74456248044      4703.650392718481      5957.696403731587      7191.394045542247      8414.829441019319      9630.467172886099      10839.22833360098      12041.47987456099      13237.29357869227      14426.64793254755      15609.55338315852      16786.06425030865      17956.28733563685      19120.52524145005       20279.1938532987
                   1572     0.1069988592381885     -18605.52191750484     -16964.00552651401     -15351.80015821308     -13766.25359722341     -12206.38961774084      -10670.5658806308     -9158.290749008909     -7669.233173848894     -6203.896349228286     -4762.483680397597     -3345.351856913428      -1952.10537250695      -581.162809868545      769.3667247290401      2101.371887162594      3414.743467867594      4703.653545510708      5957.702501338661      7191.399149681699      8414.832529181254      9630.469005538209      10839.22811461296      12041.47844922111       13237.2930321629      14426.64812097074      15609.55340430524      16786.06260942178      17956.28568956874      19120.52549219439      20279.19607087089
                   1576     0.1130839522287832     -18605.49479247718     -16963.98008612204     -15351.77304361562     -13766.22589383073     -12206.36480223758     -10670.54517231631     -9158.267372099135     -7669.212064681349     -6203.877835834035        -4762.470687375     -3345.341440723137     -1952.105572900859     -581.1609626116651      769.3593464469291      2101.359502308455      3414.736336950683      4703.650044729505      5957.706376707741      7191.394351693527       8414.82780477831      9630.465008531788      10839.22338678482       12041.4750455647      13237.29010599752      14426.64527276284      15609.55325861879      16786.06452521959       17956.2876581769      19120.52765752568      20279.19729651627
