#! FIELDS time rct DeltaF_300 DeltaF_319.625 DeltaF_340.535 DeltaF_362.812 DeltaF_386.546 DeltaF_411.833 DeltaF_438.774 DeltaF_467.478 DeltaF_498.059 DeltaF_530.641 DeltaF_565.354 DeltaF_602.338 DeltaF_641.742 DeltaF_683.723 DeltaF_728.451 DeltaF_776.105 DeltaF_826.876 DeltaF_880.968 DeltaF_938.599 DeltaF_1000
#! SET print_stride  100
                   1732    -0.1346046055092146     -2002221.917823959     -1755733.289559486      -1524909.17001746      -1308303.70372066     -1105027.865166565     -914256.5496314011     -735218.1218015054     -567189.6683527045     -409493.5207756389     -261493.7128627351     -122593.8065214718      7765.888319452927      130110.6273818854      244933.3282912556        352696.41294149       453833.788748881      548752.8636877257      637835.9083938051        721441.69610687      799907.2842071514
                   1736    -0.1288606677282837     -2002221.896894239      -1755733.31227675     -1524909.183093648     -1308303.705004173     -1105027.862026617     -914256.5423217277     -735218.1139416678     -567189.6577256584     -409493.5109621804     -261493.7051736688     -122593.8044080252      7765.888371687803       130110.630637539      244933.3357102831      352696.4226649569      453833.7993293436      548752.8729443949      637835.9178698035      721441.7074160577       799907.297374213
                   1740    -0.1308896100099608     -2002221.883783486     -1755733.344789263     -1524909.206242669     -1308303.712571764     -1105027.857637534     -914256.5345254199     -735218.1069741587     -567189.6528158977     -409493.5105839263     -261493.7064678447     -122593.8053021318      7765.888480063124      130110.6328145991      244933.3364631161      352696.4194070387      453833.7957782664      548752.8716048269      637835.9157997752      721441.7024815519      799907.2888338703
                   1744     -0.128195264759723     -2002221.865995253     -1755733.366557751     -1524909.222439694     -1308303.722240196     -1105027.851378446     -914256.5197708078     -735218.0910608965     -567189.6384927586     -409493.5029937248     -261493.7047133605     -122593.8063215858      7765.888589245318      130110.6322825079      244933.3324159443        352696.41695653      453833.7968274811      548752.8755705872      637835.9214607353      721441.7087127054      799907.2951230394
                   1748    -0.1301746604521451     -2002221.852926291     -1755733.388049374     -1524909.242190622     -1308303.734617036     -1105027.852413568     -914256.5141102823     -735218.0826109881     -567189.6336474196     -409493.5001468004     -261493.7047600147     -122593.8051954102      7765.888339581728       130110.627597127      244933.3266702351      352696.4127766142      453833.7936301586      548752.8716137584      637835.9179066967      721441.7063146485      799907.2942064443
                   1752    -0.1274199442033126     -2002221.835168474     -1755733.417256464     -1524909.260146101     -1308303.736077064     -1105027.842925317     -914256.4998530803      -735218.066904094     -567189.6194770235     -409493.4880684058     -261493.6981997062     -122593.8046362364      7765.888281294444      130110.6260659545      244933.3255056089      352696.4135888023      453833.7942803245      548752.8727228643      637835.9195521375      721441.7076582166      799907.2967106707
                   1756    -0.1237364893465649     -2002221.816526904     -1755733.445260695     -1524909.278912832     -1308303.737316456      -1105027.83345629     -914256.4832148699      -735218.049572016     -567189.6044763164     -409493.4765562356     -261493.6917810893     -122593.8032697852      7765.888246196325      130110.6235982546      244933.3217636322      352696.4106435484      453833.7926475474       548752.874949623      637835.9255194714      721441.7170239908      799907.3076604379
                   1760    -0.1159921678190128     -2002221.793869186     -1755733.472839764     -1524909.292133581     -1308303.732437436     -1105027.819121626     -914256.4637161952     -735218.0299905791     -567189.5895652669     -409493.4694386792     -261493.6915958922     -122593.8055190384      7765.888498499665       130110.628361669      244933.3313046027       352696.423408634      453833.8061128494       548752.888209242       637835.937997894      721441.7282343007      799907.3175611388
                   1764    -0.1191036877389173     -2002221.782111758     -1755733.510489388      -1524909.31677832     -1308303.739059596     -1105027.815165845     -914256.4545156449     -735218.0223768955      -567189.585910104     -409493.4728439293      -261493.696797651     -122593.8083122739      7765.888669951326      130110.6314693586       244933.333699809      352696.4221506669       453833.803905955      548752.8840330292      637835.9303356176      721441.7199494723      799907.3102580948
                   1768    -0.1139591973440149     -2002221.762142503     -1755733.541967009     -1524909.329636275     -1308303.736138966     -1105027.802910465     -914256.4389581778     -735218.0043382694     -567189.5698922498      -409493.459920091     -261493.6886835514     -122593.8067162519      7765.888630868953      130110.6289970999      244933.3289346884      352696.4223667932      453833.8093997197      548752.8919442549      637835.9379664733      721441.7285071689      799907.3204327069
                   1772    -0.1131464495421195     -2002221.746548916     -1755733.573867264     -1524909.352251526      -1308303.73879072      -1105027.79436775     -914256.4272399723     -735217.9971060635     -567189.5694086775     -409493.4639306864     -261493.6947447656      -122593.812214139      7765.889002945273      130110.6326264089      244933.3328837731      352696.4275606681      453833.8157540092       548752.897375493      637835.9435369992       721441.733333958      799907.3238539315
                   1776    -0.1176414862171645     -2002221.736306778     -1755733.604108278     -1524909.372334217     -1308303.752719933     -1105027.796200056     -914256.4248983886     -735217.9947649054      -567189.568807421     -409493.4658888432     -261493.6953304177      -122593.811321561      7765.888952907899      130110.6311219395       244933.329090702      352696.4207472922      453833.8074210286      548752.8900403784      637835.9379452892      721441.7284352931      799907.3176192209
                   1780    -0.1222451541378743      -2002221.72621668     -1755733.633336566      -1524909.39793112     -1308303.770263815     -1105027.797607095      -914256.426267397     -735217.9970059381     -567189.5673528161     -409493.4617035254     -261493.6917357512     -122593.8100746151      7765.888924513124      130110.6311199467      244933.3271181657      352696.4139529424      453833.7975717232        548752.88113662      637835.9316479365      721441.7236820993      799907.3137638693
                   1784    -0.1223409681216153     -2002221.711661879     -1755733.651257643     -1524909.420616327     -1308303.779084488     -1105027.800728409     -914256.4222778344     -735217.9923120906     -567189.5678064479     -409493.4659662256     -261493.6975421508     -122593.8135131977      7765.889193189615      130110.6352102312      244933.3346159985      352696.4218709713      453833.8037813869      548752.8866710541      637835.9348147495      721441.7237600728       799907.313039293
                   1788    -0.1229857905723092     -2002221.697698988     -1755733.659822364     -1524909.437679181     -1308303.789439496     -1105027.807516072     -914256.4214199694     -735217.9942384029     -567189.5738776157     -409493.4751954287     -261493.7055092944     -122593.8167614256       7765.88940469072      130110.6387379573      244933.3395046833      352696.4264855616      453833.8089503418      548752.8927452748      637835.9402190186      721441.7278854256      799907.3153355676
